road	Z1603
km	18.2
type	Box Culvert
lrpName	LRP018a
name	.
length	6.9
condition	A
structureNr	117956
est cost	0
roadName	Khagrachhari-Dighinala-Bagaihat-Sajek Road
chainage	18.2
width	9.8
constructionYear	1988
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Chandraghona
lat	23.240555555555556
lon	92.06691666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117956&vRoadID=365&vSurveyYear=2006&vSubdivID=568
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117956&vRoadID=365&vSurveyYear=2006&vSubdivID=568
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117956&vRoadID=365&vSurveyYear=2006&vSubdivID=568
