road	Z8416
km	3.635
type	RCC Girder Bridge
lrpName	LRP004a
name	Kutirmore Bridge
length	12.2
condition	C
structureNr	119336
est cost	0.162
roadName	Munshibazar - Hatgazaria Alternative Road
chainage	3.635
width	
constructionYear	
spans	
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.5628611 
lon	89.8767216 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119336&vRoadID=425&vSurveyYear=2013&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119336&vRoadID=425&vSurveyYear=2013&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119336&vRoadID=425&vSurveyYear=2013&vSubdivID=341
