road	Z3024
km	7.411
type	Baily with Steel Deck
lrpName	LRP007a
name	LABANDAH
length	62
condition	C
structureNr	112951
est cost	0.17
roadName	Master Bari-Mirzapur-Pirujali-Nuhashpalli-Mawna Road
chainage	7.411
width	3.5
constructionYear	1995
spans	3
zone	Dhaka
circle	Dhaka
division	Gazipur
sub-division	Joydepur-1
lat	24.104861111111113
lon	90.34480555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112951&vRoadID=196&vSurveyYear=2004&vSubdivID=513
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112951&vRoadID=196&vSurveyYear=2004&vSubdivID=513
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112951&vRoadID=196&vSurveyYear=2004&vSubdivID=513
