road	Z2031
km	12.466
type	Box Culvert
lrpName	LRP012b
name	.
length	7.25
condition	A
structureNr	116992
est cost	0
roadName	Nabinagar-Ashuganj Road
chainage	12.466
width	4.3
constructionYear	2004
spans	1
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Bancharampur
lat	24.009694444444445
lon	90.99577777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116992&vRoadID=452&vSurveyYear=2006&vSubdivID=539
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116992&vRoadID=452&vSurveyYear=2006&vSubdivID=539
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116992&vRoadID=452&vSurveyYear=2006&vSubdivID=539
