road	Z1434
km	1.9
type	Slab Culvert
lrpName	LRP001a
name	.
length	1.85
condition	A
structureNr	117206
est cost	0
roadName	Sonagazi-Olamabazar-Chardarbeshpur-Companiganj Road
chainage	1.9
width	6.57
constructionYear	2001
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-1
lat	22.843305555555553
lon	91.37444444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117206&vRoadID=507&vSurveyYear=2006&vSubdivID=545
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117206&vRoadID=507&vSurveyYear=2006&vSubdivID=545
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117206&vRoadID=507&vSurveyYear=2006&vSubdivID=545
