road	Z1434
km	19.67
type	Box Culvert
lrpName	LRP019a
name	.
length	4.26
condition	A
structureNr	117215
est cost	0
roadName	Sonagazi-Olamabazar-Chardarbeshpur-Companiganj Road
chainage	19.67
width	8
constructionYear	1998
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.871861111111112
lon	91.27772222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117215&vRoadID=507&vSurveyYear=2006&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117215&vRoadID=507&vSurveyYear=2006&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117215&vRoadID=507&vSurveyYear=2006&vSubdivID=550
