road	Z1610
km	13.267
type	Slab Culvert
lrpName	LRP014b
name	BOUCHARA CULVERT
length	1
condition	A
structureNr	105256
est cost	0
roadName	Dighinala-Babuchhara-Logung-Panchhari Road
chainage	13.267
width	5
constructionYear	1998
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Dighinala
lat	23.352027777777778
lon	92.04825
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105256&vRoadID=367&vSurveyYear=2004&vSubdivID=567
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105256&vRoadID=367&vSurveyYear=2004&vSubdivID=567
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105256&vRoadID=367&vSurveyYear=2004&vSubdivID=567
