road	Z1610
km	13.108
type	Slab Culvert
lrpName	LRP014a
name	BABU CHARA
length	1.2
condition	A
structureNr	109873
est cost	0
roadName	Dighinala-Babuchhara-Logung-Panchhari Road
chainage	13.108
width	12.6
constructionYear	2001
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Dighinala
lat	23.348694444444444
lon	92.03283333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109873&vRoadID=367&vSurveyYear=2004&vSubdivID=567
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109873&vRoadID=367&vSurveyYear=2004&vSubdivID=567
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109873&vRoadID=367&vSurveyYear=2004&vSubdivID=567
