road	Z1610
km	10.252
type	Baily with Steel Deck
lrpName	LRP011a
name	BAGAICHAN BRIDGE
length	38.1
condition	B
structureNr	101654
est cost	0.35
roadName	Dighinala-Babuchhara-Logung-Panchhari Road
chainage	10.252
width	3.8
constructionYear	1984
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Dighinala
lat	23.325277777777778
lon	92.04161111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=101654&vRoadID=367&vSurveyYear=2004&vSubdivID=567
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=101654&vRoadID=367&vSurveyYear=2004&vSubdivID=567
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=101654&vRoadID=367&vSurveyYear=2004&vSubdivID=567
