road	Z1610
km	8.004
type	Box Culvert
lrpName	LRP009a
name	UDDABAN CULVERT
length	6
condition	A
structureNr	101648
est cost	0
roadName	Dighinala-Babuchhara-Logung-Panchhari Road
chainage	8.004
width	7.6
constructionYear	1986
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Dighinala
lat	23.30761111111111
lon	92.05008333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=101648&vRoadID=367&vSurveyYear=2004&vSubdivID=567
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=101648&vRoadID=367&vSurveyYear=2004&vSubdivID=567
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=101648&vRoadID=367&vSurveyYear=2004&vSubdivID=567
