road	Z1610
km	5.491
type	Box Culvert
lrpName	LRP006b
name	BORODOM CULVERT
length	0.7
condition	A
structureNr	105248
est cost	0
roadName	Dighinala-Babuchhara-Logung-Panchhari Road
chainage	5.491
width	8.8
constructionYear	1996
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Dighinala
lat	23.286472222222223
lon	92.05008333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105248&vRoadID=367&vSurveyYear=2004&vSubdivID=567
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105248&vRoadID=367&vSurveyYear=2004&vSubdivID=567
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105248&vRoadID=367&vSurveyYear=2004&vSubdivID=567
