road	Z1090
km	6.6
type	RCC Girder Bridge
lrpName	LRP006a
name	.
length	27.4
condition	C
structureNr	118346
est cost	2.53
roadName	Majerchar-Mahajampur-Barapa-Rupashi-Majina-Kayetpara Road
chainage	6.6
width	3.87
constructionYear	1972
spans	3
zone	Dhaka
circle	Dhaka
division	Narayanganj
sub-division	Narayanganj-1
lat	23.746666666666666
lon	90.56166666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118346&vRoadID=182&vSurveyYear=2006&vSubdivID=520
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118346&vRoadID=182&vSurveyYear=2006&vSubdivID=520
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118346&vRoadID=182&vSurveyYear=2006&vSubdivID=520
