road	Z8708
km	64.649
type	Box Culvert
lrpName	LRP063b
name	.
length	1.52
condition	C
structureNr	112488
est cost	0.12
roadName	Rajapur-Kathalia-Amua-Bamna-Patharghata Road
chainage	64.649
width	6.6
constructionYear	1998
spans	1
zone	Barisal
circle	Patuakhali
division	Barguna
sub-division	Barguna
lat	22.135555555555555
lon	90.00861111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112488&vRoadID=776&vSurveyYear=2004&vSubdivID=578
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112488&vRoadID=776&vSurveyYear=2004&vSubdivID=578
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112488&vRoadID=776&vSurveyYear=2004&vSubdivID=578
