road	Z8708
km	18.052
type	Steel Beam & RCC Slab
lrpName	LRP018a
name	.
length	21.09
condition	A
structureNr	112436
est cost	0
roadName	Rajapur-Kathalia-Amua-Bamna-Patharghata Road
chainage	18.052
width	3.67
constructionYear	1985
spans	4
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.43277777777778
lon	90.14250000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112436&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112436&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112436&vRoadID=776&vSurveyYear=2004&vSubdivID=584
