road	Z8708
km	8.182
type	Truss with Steel Deck
lrpName	LRP008a
name	
length	31.15
condition	C
structureNr	119307
est cost	0.372
roadName	Rajapur-Kathalia-Amua-Bamna-Patharghata Road
chainage	8.182
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.5031944 
lon	90.1397497 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119307&vRoadID=776&vSurveyYear=2013&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119307&vRoadID=776&vSurveyYear=2013&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119307&vRoadID=776&vSurveyYear=2013&vSubdivID=584
