road	Z8708
km	14.123
type	Box Culvert
lrpName	LRP014a
name	.
length	1.95
condition	A
structureNr	112419
est cost	0
roadName	Rajapur-Kathalia-Amua-Bamna-Patharghata Road
chainage	14.123
width	9
constructionYear	1994
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.465
lon	90.15138888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112419&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112419&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112419&vRoadID=776&vSurveyYear=2004&vSubdivID=584
