road	Z8708
km	59.869
type	Box Culvert
lrpName	LRP058a
name	.
length	6.76
condition	B
structureNr	112476
est cost	0.02
roadName	Rajapur-Kathalia-Amua-Bamna-Patharghata Road
chainage	59.869
width	7.24
constructionYear	1992
spans	1
zone	Barisal
circle	Patuakhali
division	Barguna
sub-division	Barguna
lat	22.173055555555557
lon	90.01583333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112476&vRoadID=776&vSurveyYear=2004&vSubdivID=578
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112476&vRoadID=776&vSurveyYear=2004&vSubdivID=578
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112476&vRoadID=776&vSurveyYear=2004&vSubdivID=578
