road	Z8708
km	1.064
type	Box Culvert
lrpName	LRP001a
name	.
length	10.4
condition	A
structureNr	112217
est cost	0
roadName	Rajapur-Kathalia-Amua-Bamna-Patharghata Road
chainage	1.064
width	9.73
constructionYear	1996
spans	2
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.55777777777778
lon	90.14500000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112217&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112217&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112217&vRoadID=776&vSurveyYear=2004&vSubdivID=584
