road	Z8708
km	10.383
type	RCC Girder Bridge
lrpName	LRP010a
name	.
length	7.25
condition	B
structureNr	112409
est cost	0.013
roadName	Rajapur-Kathalia-Amua-Bamna-Patharghata Road
chainage	10.383
width	3.96
constructionYear	1988
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.496111111111112
lon	90.1575
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112409&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112409&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112409&vRoadID=776&vSurveyYear=2004&vSubdivID=584
