road	Z8708
km	72.8
type	Box Culvert
lrpName	LRP071b
name	.
length	3.6
condition	A
structureNr	112512
est cost	0
roadName	Rajapur-Kathalia-Amua-Bamna-Patharghata Road
chainage	72.8
width	7.2
constructionYear	1996
spans	1
zone	Barisal
circle	Patuakhali
division	Barguna
sub-division	Barguna
lat	22.071944444444444
lon	89.98305555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112512&vRoadID=776&vSurveyYear=2004&vSubdivID=578
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112512&vRoadID=776&vSurveyYear=2004&vSubdivID=578
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112512&vRoadID=776&vSurveyYear=2004&vSubdivID=578
