road	Z8708
km	3.052
type	Steel Beam & RCC Slab
lrpName	LRP003a
name	.
length	10.57
condition	C
structureNr	112225
est cost	0.16
roadName	Rajapur-Kathalia-Amua-Bamna-Patharghata Road
chainage	3.052
width	3.35
constructionYear	1988
spans	2
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.541111111111114
lon	90.14444444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112225&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112225&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112225&vRoadID=776&vSurveyYear=2004&vSubdivID=584
