road	Z8708
km	19.252
type	Box Culvert
lrpName	LRP019a
name	.
length	1.98
condition	A
structureNr	112441
est cost	0
roadName	Rajapur-Kathalia-Amua-Bamna-Patharghata Road
chainage	19.252
width	10.9
constructionYear	1994
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.422777777777778
lon	90.1438888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112441&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112441&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112441&vRoadID=776&vSurveyYear=2004&vSubdivID=584
