road	Z8708
km	71.425
type	Box Culvert
lrpName	LRP070a
name	.
length	2.8
condition	A
structureNr	112510
est cost	0
roadName	Rajapur-Kathalia-Amua-Bamna-Patharghata Road
chainage	71.425
width	6.6
constructionYear	1996
spans	1
zone	Barisal
circle	Patuakhali
division	Barguna
sub-division	Barguna
lat	22.0825
lon	89.98611111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112510&vRoadID=776&vSurveyYear=2004&vSubdivID=578
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112510&vRoadID=776&vSurveyYear=2004&vSubdivID=578
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112510&vRoadID=776&vSurveyYear=2004&vSubdivID=578
