road	Z8708
km	68.623
type	Box Culvert
lrpName	LRP067a
name	.
length	5.04
condition	A
structureNr	112504
est cost	0
roadName	Rajapur-Kathalia-Amua-Bamna-Patharghata Road
chainage	68.623
width	7.18
constructionYear	1992
spans	1
zone	Barisal
circle	Patuakhali
division	Barguna
sub-division	Barguna
lat	22.105555555555558
lon	89.99694444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112504&vRoadID=776&vSurveyYear=2004&vSubdivID=578
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112504&vRoadID=776&vSurveyYear=2004&vSubdivID=578
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112504&vRoadID=776&vSurveyYear=2004&vSubdivID=578
