road	Z8708
km	24.083
type	Box Culvert
lrpName	LRP024a
name	.
length	3.65
condition	A
structureNr	112455
est cost	0
roadName	Rajapur-Kathalia-Amua-Bamna-Patharghata Road
chainage	24.083
width	7.3
constructionYear	1994
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.39527777777778
lon	90.11638888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112455&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112455&vRoadID=776&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112455&vRoadID=776&vSurveyYear=2004&vSubdivID=584
