road	Z8702
km	6.626
type	Truss with Steel Deck
lrpName	LRP007a
name	.
length	36.58
condition	A
structureNr	112102
est cost	0
roadName	Rajapur-Naikati-Bekutia-Pirojpur Road
chainage	6.626
width	4.2
constructionYear	1995
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.581944444444446
lon	90.075
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112102&vRoadID=772&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112102&vRoadID=772&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112102&vRoadID=772&vSurveyYear=2004&vSubdivID=339
