road	Z8702
km	7.055
type	Box Culvert
lrpName	LRP008a
name	.
length	11.2
condition	A
structureNr	112106
est cost	0
roadName	Rajapur-Naikati-Bekutia-Pirojpur Road
chainage	7.055
width	9.85
constructionYear	1997
spans	2
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.580555555555556
lon	90.07083333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112106&vRoadID=772&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112106&vRoadID=772&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112106&vRoadID=772&vSurveyYear=2004&vSubdivID=339
