road	Z8702
km	1.347
type	Truss with Steel Deck
lrpName	LRP002a
name	.
length	25.1
condition	A
structureNr	112083
est cost	0
roadName	Rajapur-Naikati-Bekutia-Pirojpur Road
chainage	1.347
width	3.9
constructionYear	1995
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.57472222222222
lon	90.12416666666665
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112083&vRoadID=772&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112083&vRoadID=772&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112083&vRoadID=772&vSurveyYear=2004&vSubdivID=584
