road	Z8702
km	9.978
type	Box Culvert
lrpName	LRP011a
name	.
length	3.7
condition	B
structureNr	112120
est cost	0.023
roadName	Rajapur-Naikati-Bekutia-Pirojpur Road
chainage	9.978
width	9.6
constructionYear	1996
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.573055555555555
lon	90.04444444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112120&vRoadID=772&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112120&vRoadID=772&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112120&vRoadID=772&vSurveyYear=2004&vSubdivID=339
