road	Z5613
km	4.18
type	RCC Girder Bridge
lrpName	LRP004a
name	Kumar para Bridge
length	13.1
condition	B
structureNr	119758
est cost	0.353
roadName	Gaibandah-Sunderganj-Pirgachha (Kadamtali) Road
chainage	4.18
width	
constructionYear	
spans	
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.3618611 
lon	89.5541944 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119758&vRoadID=611&vSurveyYear=2013&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119758&vRoadID=611&vSurveyYear=2013&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119758&vRoadID=611&vSurveyYear=2013&vSubdivID=294
