road	Z5613
km	35.456
type	RCC Girder Bridge
lrpName	LRP035a
name	Burnarhat Bridge
length	16
condition	C
structureNr	119765
est cost	0.032
roadName	Gaibandah-Sunderganj-Pirgachha (Kadamtali) Road
chainage	35.456
width	
constructionYear	
spans	
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.5585833 
lon	89.5125 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119765&vRoadID=611&vSurveyYear=2013&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119765&vRoadID=611&vSurveyYear=2013&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119765&vRoadID=611&vSurveyYear=2013&vSubdivID=294
