road	Z7049
km	2.06
type	Box Culvert
lrpName	LRP002a
name	.
length	2.4
condition	A
structureNr	116564
est cost	0
roadName	Prembag-Bahirghat Road
chainage	2.06
width	7.7
constructionYear	2004
spans	1
zone	Khulna
circle	Jessore
division	Jessore
sub-division	Jessore-1
lat	23.10027777777778
lon	89.36472222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116564&vRoadID=727&vSurveyYear=2006&vSubdivID=323
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116564&vRoadID=727&vSurveyYear=2006&vSubdivID=323
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116564&vRoadID=727&vSurveyYear=2006&vSubdivID=323
