road	Z5029
km	9.74
type	Box Culvert
lrpName	LRP010a
name	.
length	3.6
condition	A
structureNr	115214
est cost	0
roadName	Nekmand-Dharmagarh Road
chainage	9.74
width	6.5
constructionYear	1990
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	26.009055555555555
lon	88.17416666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115214&vRoadID=661&vSurveyYear=2006&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115214&vRoadID=661&vSurveyYear=2006&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115214&vRoadID=661&vSurveyYear=2006&vSubdivID=298
