road	Z5029
km	5.7
type	Box Culvert
lrpName	LRP006a
name	.
length	14.6
condition	A
structureNr	115207
est cost	0
roadName	Nekmand-Dharmagarh Road
chainage	5.7
width	6.5
constructionYear	1975
spans	4
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	25.997472222222225
lon	88.21211111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115207&vRoadID=661&vSurveyYear=2006&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115207&vRoadID=661&vSurveyYear=2006&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115207&vRoadID=661&vSurveyYear=2006&vSubdivID=298
