road	Z5029
km	6.59
type	Truss with Steel Deck
lrpName	LRP007a
name	
length	30
condition	A
structureNr	118703
est cost	0.015
roadName	Nekmand-Dharmagarh Road
chainage	6.59
width	
constructionYear	
spans	
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	26.0000278 
lon	88.2038333 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118703&vRoadID=661&vSurveyYear=2013&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118703&vRoadID=661&vSurveyYear=2013&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118703&vRoadID=661&vSurveyYear=2013&vSubdivID=298
