road	Z1422
km	26.945
type	RCC Girder Bridge
lrpName	LRP027b
name	MIRZAPUR BRIDGE
length	25.45
condition	C
structureNr	106514
est cost	1.93
roadName	Haziganj-Ramganj-Lakshmipur Road
chainage	26.945
width	2.7
constructionYear	1965
spans	3
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	23.02797222222222
lon	90.83183333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106514&vRoadID=484&vSurveyYear=2004&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106514&vRoadID=484&vSurveyYear=2004&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106514&vRoadID=484&vSurveyYear=2004&vSubdivID=803
