road	Z1422
km	0.488
type	PC Girder Bridge
lrpName	LRP001b
name	DAKATIA RCC GIRDER BRIDGE
length	116.4
condition	A
structureNr	106367
est cost	0
roadName	Haziganj-Ramganj-Lakshmipur Road
chainage	0.488
width	10.1
constructionYear	2000
spans	3
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Hajigonj
lat	23.247305555555556
lon	90.85238888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106367&vRoadID=484&vSurveyYear=2004&vSubdivID=542
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106367&vRoadID=484&vSurveyYear=2004&vSubdivID=542
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106367&vRoadID=484&vSurveyYear=2004&vSubdivID=542
