road	Z1422
km	36.042
type	RCC Girder Bridge
lrpName	LRP036a
name	KANCHAN GORBRIDGE
length	12.5
condition	B
structureNr	106541
est cost	0.35
roadName	Haziganj-Ramganj-Lakshmipur Road
chainage	36.042
width	6.9
constructionYear	1979
spans	3
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	22.951166666666666
lon	90.8338611111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106541&vRoadID=484&vSurveyYear=2004&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106541&vRoadID=484&vSurveyYear=2004&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106541&vRoadID=484&vSurveyYear=2004&vSubdivID=803
