road	Z1422
km	25.164
type	Box Culvert
lrpName	LRP025a
name	PIRGONJ BAZAR
length	4.4
condition	B
structureNr	106505
est cost	0.42
roadName	Haziganj-Ramganj-Lakshmipur Road
chainage	25.164
width	8.1
constructionYear	1998
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	23.043111111111113
lon	90.82938888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106505&vRoadID=484&vSurveyYear=2004&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106505&vRoadID=484&vSurveyYear=2004&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106505&vRoadID=484&vSurveyYear=2004&vSubdivID=803
