road	Z1422
km	34.954
type	Box Culvert
lrpName	LRP034b
name	SHAPUR BOX CULVERT
length	4.5
condition	A
structureNr	106540
est cost	0
roadName	Haziganj-Ramganj-Lakshmipur Road
chainage	34.954
width	7.25
constructionYear	1998
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	22.958166666666667
lon	90.83733333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106540&vRoadID=484&vSurveyYear=2004&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106540&vRoadID=484&vSurveyYear=2004&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106540&vRoadID=484&vSurveyYear=2004&vSubdivID=803
