road	Z1422
km	29.546
type	Slab Culvert
lrpName	LRP030a
name	BEJOYNOGER CULVERT
length	1.2
condition	A
structureNr	106526
est cost	0
roadName	Haziganj-Ramganj-Lakshmipur Road
chainage	29.546
width	7.2
constructionYear	1993
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	23.00536111111111
lon	90.83658333333332
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106526&vRoadID=484&vSurveyYear=2004&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106526&vRoadID=484&vSurveyYear=2004&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106526&vRoadID=484&vSurveyYear=2004&vSubdivID=803
