road	Z1422
km	36.042
type	RCC Girder Bridge
lrpName	LRP036a
name	Jelapara Bridge
length	13.67
condition	C
structureNr	121437
est cost	84
roadName	Haziganj-Ramganj-Lakshmipur Road
chainage	36.042
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	22.9580556 
lon	90.8372774 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121437&vRoadID=484&vSurveyYear=2013&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121437&vRoadID=484&vSurveyYear=2013&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121437&vRoadID=484&vSurveyYear=2013&vSubdivID=803
