road	Z1422
km	20.705
type	RCC Girder Bridge
lrpName	LRP021a
name	Padma Bazar Bridge
length	7.3
condition	D
structureNr	121434
est cost	45
roadName	Haziganj-Ramganj-Lakshmipur Road
chainage	20.705
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.0802493 
lon	90.8476663 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121434&vRoadID=484&vSurveyYear=2013&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121434&vRoadID=484&vSurveyYear=2013&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121434&vRoadID=484&vSurveyYear=2013&vSubdivID=548
