road	Z1422
km	8.572
type	Box Culvert
lrpName	LRP009a
name	MONUAR BANGLI BOX CULVERT
length	6
condition	A
structureNr	106421
est cost	0
roadName	Haziganj-Ramganj-Lakshmipur Road
chainage	8.572
width	9.7
constructionYear	1988
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Hajigonj
lat	23.17552777777778
lon	90.85469444444443
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106421&vRoadID=484&vSurveyYear=2004&vSubdivID=542
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106421&vRoadID=484&vSurveyYear=2004&vSubdivID=542
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106421&vRoadID=484&vSurveyYear=2004&vSubdivID=542
