road	Z1422
km	33.249
type	RCC Girder Bridge
lrpName	LRP033a
name	KHILBAICHA RCC GIRDER
length	4.7
condition	A
structureNr	106537
est cost	0
roadName	Haziganj-Ramganj-Lakshmipur Road
chainage	33.249
width	3.9
constructionYear	1980
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	22.97336111111111
lon	90.8368611111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106537&vRoadID=484&vSurveyYear=2004&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106537&vRoadID=484&vSurveyYear=2004&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106537&vRoadID=484&vSurveyYear=2004&vSubdivID=803
