road	Z1422
km	10.656
type	Box Culvert
lrpName	LRP011a
name	HAZIR PARA CULVERT
length	6.1
condition	A
structureNr	106429
est cost	0
roadName	Haziganj-Ramganj-Lakshmipur Road
chainage	10.656
width	9.7
constructionYear	1996
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.156888888888886
lon	90.85572222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106429&vRoadID=484&vSurveyYear=2004&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106429&vRoadID=484&vSurveyYear=2004&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106429&vRoadID=484&vSurveyYear=2004&vSubdivID=548
