road	Z7108
km	45.31
type	RCC Girder Bridge
lrpName	LRP046a
name	Zarinarkum Bridge
length	30
condition	D
structureNr	119262
est cost	0.164
roadName	Goalanda-Faridpur-Tarail Road
chainage	45.31
width	
constructionYear	
spans	
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.4771938 
lon	90.0246938 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119262&vRoadID=431&vSurveyYear=2013&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119262&vRoadID=431&vSurveyYear=2013&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119262&vRoadID=431&vSurveyYear=2013&vSubdivID=341
