road	Z7108
km	46.35
type	RCC Girder Bridge
lrpName	LRP047a
name	Dhaukhali Bridge
length	9.9
condition	C
structureNr	119264
est cost	0.147
roadName	Goalanda-Faridpur-Tarail Road
chainage	46.35
width	
constructionYear	
spans	
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.4742493 
lon	90.0404163 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119264&vRoadID=431&vSurveyYear=2013&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119264&vRoadID=431&vSurveyYear=2013&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119264&vRoadID=431&vSurveyYear=2013&vSubdivID=341
