road	Z7108
km	34.95
type	RCC Girder Bridge
lrpName	LRP035a
name	Katakhali Bridge
length	33.65
condition	D
structureNr	119257
est cost	0.11
roadName	Goalanda-Faridpur-Tarail Road
chainage	34.95
width	
constructionYear	
spans	
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.5073056 
lon	89.9354997 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119257&vRoadID=431&vSurveyYear=2013&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119257&vRoadID=431&vSurveyYear=2013&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119257&vRoadID=431&vSurveyYear=2013&vSubdivID=341
