road	Z7108
km	38.63
type	RCC Girder Bridge
lrpName	LRP039a
name	.
length	24
condition	A
structureNr	116604
est cost	0
roadName	Goalanda-Faridpur-Tarail Road
chainage	38.63
width	4.3
constructionYear	2005
spans	3
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.505
lon	90.00111111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116604&vRoadID=431&vSurveyYear=2006&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116604&vRoadID=431&vSurveyYear=2006&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116604&vRoadID=431&vSurveyYear=2006&vSubdivID=341
