road	Z7108
km	39.1
type	RCC Girder Bridge
lrpName	LRP039c
name	.
length	12
condition	C
structureNr	116605
est cost	0.5
roadName	Goalanda-Faridpur-Tarail Road
chainage	39.1
width	3.2
constructionYear	1995
spans	3
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.502222222222223
lon	90.00472222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116605&vRoadID=431&vSurveyYear=2006&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116605&vRoadID=431&vSurveyYear=2006&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116605&vRoadID=431&vSurveyYear=2006&vSubdivID=341
