road	Z7108
km	50.45
type	RCC Girder Bridge
lrpName	LRP051a
name	.
length	105.5
condition	A
structureNr	116620
est cost	0
roadName	Goalanda-Faridpur-Tarail Road
chainage	50.45
width	4.7
constructionYear	1996
spans	5
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.442222222222224
lon	90.07111111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116620&vRoadID=431&vSurveyYear=2006&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116620&vRoadID=431&vSurveyYear=2006&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116620&vRoadID=431&vSurveyYear=2006&vSubdivID=341
