road	Z7108
km	14.23
type	Box Culvert
lrpName	LRP015a
name	.
length	4.5
condition	A
structureNr	116598
est cost	0
roadName	Goalanda-Faridpur-Tarail Road
chainage	14.23
width	7
constructionYear	1998
spans	2
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.633888888888887
lon	89.82166666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116598&vRoadID=431&vSurveyYear=2006&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116598&vRoadID=431&vSurveyYear=2006&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116598&vRoadID=431&vSurveyYear=2006&vSubdivID=341
