road	Z7108
km	17.92
type	Box Culvert
lrpName	LRP018a
name	.
length	12.55
condition	A
structureNr	116599
est cost	0
roadName	Goalanda-Faridpur-Tarail Road
chainage	17.92
width	10.5
constructionYear	1995
spans	6
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.621111111111112
lon	89.85333333333332
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116599&vRoadID=431&vSurveyYear=2006&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116599&vRoadID=431&vSurveyYear=2006&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116599&vRoadID=431&vSurveyYear=2006&vSubdivID=341
