road	Z5464
km	6.801
type	Box Culvert
lrpName	LRP007a
name	.
length	2.6
condition	A
structureNr	113083
est cost	0
roadName	Patnitala-Shibpur Road
chainage	6.801
width	7.3
constructionYear	1990
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Patnitala
lat	25.01963888888889
lon	88.69216666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113083&vRoadID=548&vSurveyYear=2004&vSubdivID=306
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113083&vRoadID=548&vSurveyYear=2004&vSubdivID=306
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113083&vRoadID=548&vSurveyYear=2004&vSubdivID=306
