road	Z5464
km	3.169
type	RCC Girder Bridge
lrpName	LRP004a
name	.
length	7.5
condition	A
structureNr	113078
est cost	0
roadName	Patnitala-Shibpur Road
chainage	3.169
width	4.3
constructionYear	1995
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Patnitala
lat	25.04105555555556
lon	88.71902777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113078&vRoadID=548&vSurveyYear=2004&vSubdivID=306
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113078&vRoadID=548&vSurveyYear=2004&vSubdivID=306
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113078&vRoadID=548&vSurveyYear=2004&vSubdivID=306
