road	Z1463
km	27.242
type	RCC Girder Bridge
lrpName	LRP028a
name	Wabda Bridge
length	98.17
condition	B
structureNr	121454
est cost	0.656
roadName	Lakshmipur (Iterpool)-Dalalbazar-Char Ruhita-Mollarhat-Hajimara-Haiderganj-Raipur Road
chainage	27.242
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	
lon	
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121454&vRoadID=509&vSurveyYear=2013&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121454&vRoadID=509&vSurveyYear=2013&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121454&vRoadID=509&vSurveyYear=2013&vSubdivID=548
