road	Z5004
km	17.38
type	Slab Culvert
lrpName	LRP017a
name	.
length	9.6
condition	C
structureNr	115199
est cost	1
roadName	Ranishankoil-Haripur Road
chainage	17.38
width	4.5
constructionYear	1978
spans	3
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	25.826555555555554
lon	88.12966666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115199&vRoadID=674&vSurveyYear=2006&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115199&vRoadID=674&vSurveyYear=2006&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115199&vRoadID=674&vSurveyYear=2006&vSubdivID=298
