road	Z5004
km	11.16
type	Box Culvert
lrpName	LRP011a
name	.
length	2.6
condition	A
structureNr	115187
est cost	0
roadName	Ranishankoil-Haripur Road
chainage	11.16
width	5.5
constructionYear	1980
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	25.86288888888889
lon	88.17033333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115187&vRoadID=674&vSurveyYear=2006&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115187&vRoadID=674&vSurveyYear=2006&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115187&vRoadID=674&vSurveyYear=2006&vSubdivID=298
