road	Z2009
km	2.68
type	Box Culvert
lrpName	LRP002a
name	.
length	6.5
condition	A
structureNr	117364
est cost	0
roadName	Shastaganj Puranbazar-Kalimnagar Road
chainage	2.68
width	6
constructionYear	1998
spans	2
zone	Sylhet
circle	Moulavi Bazar
division	Habiganj
sub-division	Shaistagonj
lat	24.29361111111111
lon	91.45722222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117364&vRoadID=444&vSurveyYear=2006&vSubdivID=552
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117364&vRoadID=444&vSurveyYear=2006&vSubdivID=552
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117364&vRoadID=444&vSurveyYear=2006&vSubdivID=552
