road	Z1045
km	11.007
type	Box Culvert
lrpName	LRP012a
name	KOKORTOLA CULVERT
length	6
condition	B
structureNr	108345
est cost	0.84
roadName	Chauddagram-Laksam Road
chainage	11.007
width	7.3
constructionYear	1985
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.22397222222222
lon	91.2136388888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108345&vRoadID=460&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108345&vRoadID=460&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108345&vRoadID=460&vSurveyYear=2004&vSubdivID=543
