road	Z8701
km	24.849
type	Slab Culvert
lrpName	LRP025a
name	.
length	2.6
condition	C
structureNr	112444
est cost	1.5
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	24.849
width	7.45
constructionYear	1983
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.305555555555557
lon	89.94944444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112444&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112444&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112444&vRoadID=794&vSurveyYear=2004&vSubdivID=339
