road	Z8701
km	35.831
type	Box Culvert
lrpName	LRP035a
name	.
length	5.13
condition	A
structureNr	112482
est cost	0
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	35.831
width	7.3
constructionYear	1995
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.214444444444442
lon	89.96777777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112482&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112482&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112482&vRoadID=794&vSurveyYear=2004&vSubdivID=339
