road	Z8701
km	34.694
type	Truss with Steel Deck
lrpName	LRP034b
name	.
length	18.9
condition	C
structureNr	112479
est cost	60
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	34.694
width	4.25
constructionYear	1989
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.224444444444444
lon	89.96972222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112479&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112479&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112479&vRoadID=794&vSurveyYear=2004&vSubdivID=339
